generation,gain_enemy_1,gain_enemy_8,kill_enemy_1,kill_enemy_8,sigma_0,sigma_1,sigma_2,sigma_3
2,-87.5,-75.0,0.0,0.0,0.0030568886743979696,0.45087843715726766,0.5771485755045345,0.5217141047751215
2,-65.0,59.50000000000028,0.0,1.0,0.004351368078204978,0.4451020705593066,0.4196046894692397,0.6009114606560934
2,-92.5,-90.0,0.0,0.0,0.5438719637648914,0.6629325501018657,0.7953666437649439,0.5139442771594277
2,-87.5,-85.0,0.0,0.0,0.016720184601626227,0.6571269747768176,0.3611772285326346,0.6585118288367685
2,-95.0,21.40000000000024,0.0,1.0,0.4902403230234861,0.17598882028836726,0.5381165907010295,0.34269240511573495
2,-100.0,23.200000000000244,0.0,1.0,0.7533891825709434,0.635061634964518,0.579563683858113,0.8148409289156123
2,-100.0,-100.0,0.0,0.0,0.45581436244410295,0.19657781560434684,0.6541068503491541,0.2742365341953799
2,-90.0,-30.0,0.0,0.0,0.6136965137231654,0.7872084796920218,0.359369591438518,0.9140465528674232
2,-90.0,9.400000000000233,0.0,1.0,0.1471843229363977,0.26800989066163383,1.0,0.3449662022830973
2,-65.0,-87.5,0.0,0.0,0.20510562810824143,0.5867965868149672,0.5808939192391285,0.9202064959886616
2,-62.5,-70.0,0.0,0.0,0.5428148806767376,0.38610564023542787,0.8161313700990102,0.6528393565742534
2,-52.5,-87.5,0.0,0.0,0.6154889105221018,0.5778261051901221,0.6771499827923417,0.6647084585079891
2,-62.5,-87.5,0.0,0.0,0.6330629015459638,1.0,0.9056995248953397,0.17821279348758146
2,-97.5,27.70000000000025,0.0,1.0,0.6687675312250393,0.3807367087296072,0.33258876280277344,0.4790617392069816
2,-97.5,30.40000000000026,0.0,1.0,0.4991702459411917,0.49519172870929046,0.5256150612895811,0.2254915878257848
2,-100.0,25.60000000000025,0.0,1.0,0.6562029394509739,0.3448260529242753,0.25817506674272994,0.6405758938854504
2,-82.5,-50.0,0.0,0.0,0.4242796504587302,0.6387103713912909,0.540693056229057,0.37939796379574126
2,-82.5,-80.0,0.0,0.0,0.2918947897996638,0.32632034242002167,0.43340820095268706,0.4595727987828413
2,-100.0,-100.0,0.0,0.0,0.044928890139051415,0.7548042650801418,0.3874265832276369,0.693743713659818
2,-97.5,-90.0,0.0,0.0,0.3691564526221248,0.46892454138927414,0.5600451486423788,0.45849093378115563
2,-97.5,25.60000000000025,0.0,1.0,0.5331986687941269,0.47459975614092004,0.431983882498857,0.9302637888533002
2,-72.5,-90.0,0.0,0.0,0.659654657724545,0.6867748236942487,0.5490895806957343,0.6047094776836176
2,-65.0,-37.5,0.0,0.0,0.033965992318404845,0.5583103010534215,0.4072917298941771,0.5094082057559083
2,-62.5,-80.0,0.0,0.0,0.019110310376966397,0.20642327149692058,0.7244057093863967,0.47503147106745114
2,-95.0,-90.0,0.0,0.0,0.4349250923064844,0.6391249473272604,0.47501405516959166,0.9534437818513918
2,-72.5,-85.0,0.0,0.0,0.45189843815987357,0.38492591512410224,0.6255238503009011,0.06129906767995989
2,-92.5,27.70000000000026,0.0,1.0,0.38380237237375453,0.2825627540994519,0.6002801730190356,0.747069488138689
2,-97.5,-82.5,0.0,0.0,0.08718539059169336,0.18033650849889193,0.6664850337186323,0.7009797177771978
2,-90.0,-90.0,0.0,0.0,0.3883552051364544,0.5807575042348675,0.9394973777511784,0.19212634270749546
2,-100.0,25.60000000000025,0.0,1.0,0.5434749469147457,0.9138007086842839,0.8333916761052924,0.37787861409505175
2,-95.0,27.70000000000026,0.0,1.0,0.7559594411005912,0.7006919231516422,0.7950603795600905,0.5284970219716816
2,-70.0,-85.0,0.0,0.0,0.4211858259032422,0.39271376565701116,0.37508836690045533,0.6775116446053309
2,-90.0,-90.0,0.0,0.0,0.5568709208884973,0.7617419230928814,0.4954639831656476,0.6247687537833583
2,-97.5,23.50000000000024,0.0,1.0,0.2316033254237174,0.4400803694392322,0.8300801018385233,0.4663036141080561
2,-75.0,-40.0,0.0,0.0,0.49524643134901775,0.4008962488495146,0.5501258053963478,0.30865806398834467
2,-100.0,-100.0,0.0,0.0,0.6906283196254387,0.25251307823229174,0.4771412340602288,0.2873182549145201
2,-85.0,-35.0,0.0,0.0,0.586811588786972,0.5099370829257186,0.6655478277559798,0.7432228677777419
2,-85.0,-80.0,0.0,0.0,0.17480708149898472,0.9437735837493905,0.6412918834963506,0.539224482813463
2,-97.5,25.60000000000025,0.0,1.0,0.9355350948238493,0.8110518815833156,0.36887008575570257,0.8565259349090406
2,-85.0,-85.0,0.0,0.0,0.523439351317895,0.9854070663203243,0.5326978213749677,0.47669836155623097
2,-100.0,23.50000000000024,0.0,1.0,0.4588506077269269,0.7740645042220786,0.5371291436003166,0.2824823860800435
2,-92.5,-80.0,0.0,0.0,0.4521890192549237,0.9053658541631102,0.713020104947863,0.4631226207072238
2,-95.0,-87.5,0.0,0.0,0.7139413961803108,0.2251349150584817,0.7591535046784211,0.25390311463663323
2,-90.0,-20.0,0.0,0.0,0.12032431790408073,0.4214843118455949,0.8507821586024374,0.824826615956772
2,-75.0,29.80000000000026,0.0,1.0,0.677636063556402,0.8220579411724647,0.4884352273731333,0.7189534161571225
2,-75.0,-75.0,0.0,0.0,0.17469392734756828,0.8802221658916473,0.5550804779154859,0.4201623858971066
2,-85.0,-50.0,0.0,0.0,0.7004803021688978,0.3033287862834593,0.5045353927472009,0.7349799077628699
2,-97.5,23.50000000000024,0.0,1.0,0.8161190482365501,0.6327136310719644,0.8322505609559298,0.19677143761817922
2,-82.5,-40.0,0.0,0.0,0.3296911486816135,0.5679413855170019,0.6943774835419827,0.6367065058960419
2,-65.0,-3.7999999999997627,0.0,0.5,0.2511968141546344,0.405793081272863,0.4978636926745112,0.3947707475218494
2,-70.0,-17.999999999999883,0.0,0.0,0.6089812268870519,0.7171164219032975,0.7642044971978047,0.04910724798595272
3,-90.0,-90.0,0.0,0.0,0.5831471972989485,0.516349490873614,0.22996921142955215,0.7862690526924376
3,-100.0,-90.0,0.0,0.0,1.0,0.18841962038799837,0.5570604404513133,0.06615647314880506
3,-85.0,-87.5,0.0,0.0,0.0017450979810015852,0.06768537556064197,0.9862467211028266,0.9913549184968323
3,-97.5,17.20000000000025,0.0,1.0,1.0,0.562051818464506,0.5695463672171995,0.6416815340469212
3,-100.0,-100.0,0.0,0.0,0.03141241152539417,0.3488111808033322,0.8850668133735522,0.5285213700294316
3,-100.0,27.70000000000026,0.0,1.0,0.6831375682448938,0.4611588671782228,0.5034310065502606,0.6587878128546893
3,-85.0,-85.0,0.0,0.0,0.07993387320503188,0.2175221267587387,1.0,0.8369765137313336
3,-87.5,25.45000000000025,0.0,1.0,0.40776967952202414,0.7854734592404973,0.3250088107738532,0.6975387160233236
3,-100.0,25.60000000000025,0.0,1.0,0.6697263106822493,0.6374961937533199,1.0,0.6983543124633405
3,-85.0,-1.1999999999998838,0.0,0.5,0.6234325917633882,1.0,0.8947093657221219,0.6724933853032437
3,-62.5,-35.0,0.0,0.0,0.22057363744454309,0.6469102318001451,0.5188672033787173,0.2763704421359364
3,-97.5,25.45000000000025,0.0,1.0,0.3570209221774062,0.5752633292222461,0.7134174920417377,0.595082150926903
3,-97.5,25.60000000000025,0.0,1.0,0.4756834755342346,0.5261434347426702,0.3739829009856167,0.6379057514867322
3,-100.0,23.50000000000024,0.0,1.0,0.7451352235735188,0.3696329182346372,0.712062761269667,0.4641975439626615
3,-100.0,23.50000000000024,0.0,1.0,0.4765383841461898,0.6867298520134113,0.595323604032232,0.722239645861574
3,-75.0,25.75000000000025,0.0,1.0,0.5824862238901412,0.7006480168372361,0.5339266178956893,0.6986043480735761
3,-95.0,-100.0,0.0,0.0,0.598131605243307,0.23198101883728464,0.5016079079159621,0.9440735971758522
3,-100.0,25.60000000000025,0.0,1.0,0.7698640105938485,0.887477907083808,0.6187633896837721,0.5308757304505148
3,-97.5,25.60000000000025,0.0,1.0,0.28798882463135744,0.2723870335568801,0.41194440853162745,0.6854349070891249
3,-62.5,-82.5,0.0,0.0,0.5426247974672029,0.5181593436058675,0.7482329214974683,0.3599142915916786
3,-65.0,45.2500000000003,0.0,1.0,0.004497069696839595,0.4694044295646412,0.3760860032984279,0.6984855476360872
3,-97.5,-70.0,0.0,0.0,0.510727188428579,0.184338434777653,0.4701047057080161,0.46882722157833484
3,-95.0,29.80000000000026,0.0,1.0,0.7277699634394166,0.45533610552469095,0.5340503286121193,0.8062105917165386
3,-92.5,-90.0,0.0,0.0,0.14388309781190345,0.2765956044527855,0.9561621203559612,0.2719239683005668
3,-100.0,23.50000000000024,0.0,1.0,0.7513066616959071,0.5446094376275039,0.347911089899271,0.40367366853012415
3,-97.5,24.400000000000247,0.0,1.0,0.4682886704223788,0.5220578439432602,0.5548042272192983,0.2375617338430247
3,-97.5,27.400000000000254,0.0,1.0,0.5933508191192483,0.2807689688786766,0.27913458055781226,0.7238918237815012
3,-100.0,-84.39999999999989,0.0,0.0,0.5571949249601653,0.43270461421588113,0.4882319764348667,0.6865648975965309
3,-92.5,-90.0,0.0,0.0,0.30313254055104,0.2620605349611714,0.7354403037567164,0.8655128678920652
3,-85.0,-80.0,0.0,0.0,0.42678167903933883,1.0,0.8091456649563371,0.39522347231671184
3,-100.0,23.50000000000024,0.0,1.0,1.0,0.7235923855144181,0.772031222690085,0.6112248762925167
3,-100.0,-100.0,0.0,0.0,0.174165307895167,0.3065281509233166,0.6314904483193498,0.411475787477665
3,-95.0,-85.0,0.0,0.0,1.0,0.8283961309531191,0.4949675751178859,0.7749669369052797
3,-97.5,25.60000000000025,0.0,1.0,0.6141340261680556,0.8321067201405308,0.38822829640460016,0.2816049933972233
3,-77.5,-50.0,0.0,0.0,0.7492140981241332,0.8770096489018808,0.5225511451314703,0.8465151044041068
3,-95.0,25.60000000000025,0.0,1.0,0.6278467089875199,0.6315867772260501,0.8540286268769044,0.27937696418627667
3,-62.5,-75.0,0.0,0.0,0.22691155561478943,0.3543254126535286,0.42129588551088165,0.40659394065878535
3,-95.0,25.60000000000025,0.0,1.0,0.4732282762161692,0.2834724924650722,0.46742687756163837,0.5609491706816173
3,-100.0,-100.0,0.0,0.0,0.7659963933163464,0.41713874653358757,0.4220797927360861,0.8878153240100267
3,-100.0,27.70000000000026,0.0,1.0,0.4252661110349893,0.45583552538150607,0.6940627865748884,0.45816837417955114
3,-97.5,23.50000000000025,0.0,1.0,0.5367278144727992,0.30640935155919957,0.7851437776103386,0.31782749342943684
3,-100.0,27.70000000000026,0.0,1.0,0.8385619781797414,0.8864760572616073,0.37765996108576694,0.6678289491477617
3,-97.5,28.30000000000026,0.0,1.0,0.730739606447281,0.662276868858154,0.38954682248517225,0.571141767735962
3,-97.5,25.60000000000025,0.0,1.0,0.3804353208879418,0.6424954152466231,0.6627067203801064,0.42536243830501386
3,-80.0,27.550000000000253,0.0,1.0,0.6804278632997728,0.46906484719286745,0.3921197776492188,0.9885912388617625
3,-100.0,-23.29999999999987,0.0,0.5,0.4379596979477609,0.47101940756285904,0.5646046691612735,0.6218062363494984
3,-100.0,-100.0,0.0,0.0,1.0,0.7525817382886234,0.6264868772482154,0.8001995614678822
3,-100.0,-100.0,0.0,0.0,0.1263878156486769,0.3734938576033908,0.4556344707132953,0.5457732855421704
3,-95.0,25.60000000000025,0.0,1.0,0.2306504018354308,0.42994522527773776,1.0,0.7508222583451134
3,-85.0,-80.0,0.0,0.0,0.4118862661208137,0.9162856619712978,0.49078563973050904,0.5962861180349609
3,-100.0,29.80000000000026,0.0,1.0,0.8869303611262946,0.6661593206515164,0.4098717126985242,0.6418816745202515
3,-90.0,-75.0,0.0,0.0,0.18023748826343633,0.5490592815749012,0.4323098747683217,0.2985139025865491
3,-42.5,-80.0,0.0,0.0,0.27971215175401154,0.23461557369449812,0.820570904023459,0.6244222831393524
3,-80.0,-85.0,0.0,0.0,0.43795422412601653,0.5219559110756365,0.4360019372258466,0.6692770116261736
3,-95.0,23.50000000000025,0.0,1.0,0.28879645864238374,0.6757546803729622,0.6818035705534263,0.6601200711273069
3,-97.5,25.60000000000025,0.0,1.0,0.6041271600788587,0.7483476435740702,0.4880141141703632,0.6388508636556381
3,-100.0,26.50000000000025,0.0,1.0,0.5883029981745299,0.413360572838087,0.28395331098778887,0.7100830787303143
3,-85.0,-80.0,0.0,0.0,0.5838911950535354,0.26960163980592083,0.46139229718998614,0.5075073329889888
3,-90.0,-90.0,0.0,0.0,0.18926888047531812,0.18722935730396492,0.4004360760428983,0.821664364166723
3,-97.5,23.50000000000024,0.0,1.0,0.5747650615479983,0.299173491120015,0.5094226039488743,0.5962067315992466
3,-87.5,-85.0,0.0,0.0,0.1369744182805181,0.34397613801005006,0.45799003409339695,0.423449506165347
3,-97.5,-87.5,0.0,0.0,0.5309160241689672,0.8147766088472386,0.5306560582797074,0.862809369248527
3,-100.0,-100.0,0.0,0.0,0.5619146825299285,0.54362161375105,0.46617136998079495,0.6652790475079167
3,-85.0,23.950000000000244,0.0,1.0,0.5410312374671905,0.7393631032116904,0.4793725144284462,0.5535888103855336
3,-100.0,-100.0,0.0,0.0,0.4821730695243136,0.7621461296405364,0.3262683401065294,0.6921803363773772
3,-97.5,23.50000000000024,0.0,1.0,0.3278062870664207,0.21189306734711355,0.8104558307577603,0.48010178478999127
3,-97.5,28.000000000000256,0.0,1.0,0.31116699217116234,0.5897151519300523,0.617487461210139,0.6108620467996003
3,-100.0,25.60000000000025,0.0,1.0,0.7986476387185873,0.6942723217138537,0.7532542152730269,0.6661931556789924
3,-90.0,-82.5,0.0,0.0,0.027996248575674926,0.08736781711993999,1.0,0.7521931648089576
3,-95.0,25.60000000000025,0.0,1.0,0.668943263448992,0.2500899727709794,0.5268152587669526,0.36438485526135633
3,-62.5,-85.0,0.0,0.0,0.26128539655124283,0.8052003229360952,0.7965565110208724,0.2893622262739523
3,-100.0,24.400000000000247,0.0,1.0,0.5553585611304676,0.6180236882196226,0.5215743905724082,0.5353796417674854
3,-77.5,-30.0,0.0,0.0,0.4721484917235146,0.4847448417593604,0.9013903460466435,0.6255468550247532
3,-100.0,23.50000000000024,0.0,1.0,0.6731796082640266,1.0,0.31110898377314045,0.7566873604580922
3,-52.5,-80.0,0.0,0.0,0.7301747561083493,0.5736376439329887,0.6565607718830152,0.3803486140948703
3,-100.0,-100.0,0.0,0.0,0.5654479248461945,0.5447763351350879,0.32954584043548985,0.6117682610885096
3,-97.5,23.50000000000024,0.0,1.0,0.36920606472298845,0.2203172250582676,0.6947492619269711,0.5331415826554936
3,-80.0,-62.5,0.0,0.0,0.26128336243794675,0.4887837166435505,0.6543517930424791,0.7841326505784122
3,-85.0,-82.5,0.0,0.0,0.5358721014088353,0.2577332257016233,0.6948450222784244,0.19729860364364224
3,-95.0,25.60000000000025,0.0,1.0,0.4052344643941635,0.5497563727553988,0.8107823043158484,0.4334443552965081
3,-80.0,-80.0,0.0,0.0,0.3660102502485554,0.7197326261214401,0.5055749734730979,0.580375501007281
3,-100.0,-100.0,0.0,0.0,0.21183436579387827,0.4320545297221934,0.50845041508602,0.7874379383380259
3,-92.5,29.80000000000026,0.0,1.0,0.9402778686698728,0.7785122473293029,0.4426720530524763,0.6860357053288719
3,-100.0,-100.0,0.0,0.0,0.44896042244304907,0.3365204736296813,0.5654667787658498,0.9128442194006892
3,-92.5,25.60000000000025,0.0,1.0,0.5291314668798477,0.6161678583252285,0.38964539172527984,0.6541026044062213
3,-100.0,-100.0,0.0,0.0,0.5612400065045309,0.44498940741159637,0.5892028332300518,0.6395874848054917
3,-97.5,-90.0,0.0,0.0,0.7964696521855109,0.5993789593475144,0.9716997070331022,0.6395223411061823
3,-100.0,-100.0,0.0,0.0,1.0,0.2606368295157994,0.5050406527191231,0.3991164962555112
3,-77.5,-30.0,0.0,0.0,0.7201617759969859,0.5234163472375466,0.531903820472336,0.8491616408169639
3,-95.0,27.70000000000026,0.0,1.0,0.49883759554860324,0.6189823608217931,1.0,0.43965726186159887
3,-87.5,-75.0,0.0,0.0,0.32190386433866525,0.7187901814548303,0.8657758170694002,0.43750846043914
3,-100.0,-100.0,0.0,0.0,0.5275576628828745,0.36236099671261995,0.422117535773269,0.6624299365262211
3,-92.5,-90.0,0.0,0.0,0.4666860136457634,0.6024909342560635,0.39690654377005347,0.5380097905094139
3,-62.5,-87.5,0.0,0.0,0.3679690266911239,0.4259957325118755,0.44916322219351584,0.34184317754868976
3,-77.5,-85.0,0.0,0.0,0.2686338003063548,0.4318639992488317,0.6880540052828803,0.825885713392901
3,-77.5,-90.0,0.0,0.0,0.5703966069364926,0.41153895088820386,0.506705877794176,0.5945462623939974
3,-92.5,-90.0,0.0,0.0,0.6937057978965527,0.7012737545800053,0.5941278663943845,0.35421710584892274
3,-95.0,-87.5,0.0,0.0,0.39215030062802064,0.9079215087445239,1.0,0.6569224011833401
3,-92.5,-90.0,0.0,0.0,0.556520691213385,0.3111866902136491,0.4241926053153752,0.8283847638586356
3,-95.0,-80.0,0.0,0.0,0.3389599464070664,0.413051665132942,0.7047914100029179,0.5522118014748194
4,-85.0,27.100000000000257,0.0,1.0,0.3318180484845602,0.8077998860272143,0.32799101778103074,0.7282756088458721
4,-75.0,29.350000000000257,0.0,1.0,0.4342814482582785,0.5805552010679185,0.4749489952039066,0.8608723345148426
4,-72.5,-75.0,0.0,0.0,0.00549187689611855,0.6173591340441099,0.316488524656537,0.8783027177229054
4,-97.5,24.700000000000248,0.0,1.0,0.6640822949749872,0.46080283393779703,0.4418716631469828,0.8552116068066747
4,-80.0,25.30000000000025,0.0,1.0,0.8637040130438474,0.5265384449428634,0.6046994745454906,1.0
4,-90.0,-85.0,0.0,0.0,0.5437173797345513,0.7419488548928088,0.5210591384177594,0.4353234708805612
4,-92.5,21.40000000000024,0.0,1.0,1.0,0.8363102180604175,0.5233565447424162,1.0
4,-100.0,25.60000000000025,0.0,1.0,0.7689060067104176,0.4433188721165241,0.8576953892296136,0.7843083241565627
4,-100.0,-100.0,0.0,0.0,0.8814052520195319,0.5434341850916415,0.4842871503119827,0.9728397374571595
4,-92.5,-90.0,0.0,0.0,0.5863071003042452,0.447220287895589,0.5778779274855361,0.5468889965752928
4,-100.0,-100.0,0.0,0.0,0.4647789422691112,0.39852055806413794,1.0,0.7489782336668142
4,-100.0,25.60000000000025,0.0,1.0,0.789855032491667,0.48688796587283234,0.4281452196839774,0.7318419698173275
4,-75.0,25.75000000000025,0.0,1.0,0.640018922235103,0.5848604267337871,0.943071883585402,0.650301805973275
4,-97.5,25.60000000000025,0.0,1.0,1.0,0.8171790575749337,0.5388688184122704,0.6528999280704985
4,-100.0,29.80000000000026,0.0,1.0,0.6436222206235499,0.48108930629872376,0.5304102833222714,0.4462112301848561
4,-95.0,25.60000000000025,0.0,1.0,0.5123640060315151,0.2958213322648215,0.5290497824465132,0.45677799132203034
4,-87.5,-40.0,0.0,0.0,0.44283232934735994,0.637273760505376,0.40992843471186363,0.880104513910299
4,-95.0,23.50000000000025,0.0,1.0,0.44488872819228936,0.46433586077378725,0.9493724600443039,0.6787542923508171
4,-100.0,27.70000000000026,0.0,1.0,0.32242274472845184,0.29505519058333896,0.7400652872325597,0.3552858998902751
4,-100.0,-100.0,0.0,0.0,0.8606801224887997,0.7885805266122321,0.3603928877760217,0.8452400407471634
4,-92.5,-90.0,0.0,0.0,0.7174635907946774,0.6832352465014109,0.6350618089118184,0.5858579324010093
4,-97.5,27.70000000000026,0.0,1.0,0.6603071919269092,0.5257253308598214,0.578579136598365,0.4724738708742973
4,-97.5,16.850000000000207,0.0,0.75,0.2574093277741811,0.5200117917789295,0.5573887961842946,0.4661821556039517
4,-95.0,27.70000000000026,0.0,1.0,0.8580179632262774,0.5220763758762641,0.8462384721309109,0.5866084289800652
4,-97.5,-90.0,0.0,0.0,0.4171214566878756,0.5676317587298805,0.7998946923659201,0.6962243826461589
4,-97.5,27.70000000000026,0.0,1.0,0.28731518937105227,0.39798497615335643,0.7734410933343655,0.6462950987908964
4,-87.5,-82.5,0.0,0.0,0.38789434967422404,0.5223140376353324,0.5151916376273211,0.7698033671503155
4,-70.0,27.550000000000253,0.0,1.0,0.49402346903358263,0.541957183835941,0.7847765543523758,0.48533433282449673
4,-100.0,-100.0,0.0,0.0,0.568171142408144,0.5062905175701821,0.669853348938175,0.9280650287375519
4,-97.5,25.60000000000025,0.0,1.0,0.7977982358258486,0.3831982312772236,0.3780109206061279,0.9166324708472567
4,-80.0,27.100000000000254,0.0,1.0,0.7053913524221518,0.937661461246171,0.9512185493977267,0.5054481229140069
4,-97.5,25.60000000000025,0.0,1.0,0.8952208811517993,0.6051690113670882,0.32648309592900854,0.6693984244760912
4,-100.0,-100.0,0.0,0.0,0.6025760890814209,0.584742116316535,0.4220580897636931,0.6941999516292198
4,-97.5,27.70000000000026,0.0,1.0,0.4841613367703211,0.4059661334147413,0.40832731382275783,0.6192717453385334
4,-95.0,27.70000000000025,0.0,1.0,0.48572223155795613,0.324205352587953,0.5509400759252381,0.4767235336940393
4,-100.0,29.80000000000026,0.0,1.0,0.4583683549298115,0.8193050671871526,0.9093913322236022,0.6596452387563688
4,-95.0,23.50000000000024,0.0,1.0,0.3112530425215761,0.5692894921426714,0.6687809016381078,0.6457458544830833
4,-100.0,-100.0,0.0,0.0,0.8556367838375417,0.5406584271771778,0.4234196248144125,0.8060381437471458
4,-75.0,-90.0,0.0,0.0,0.5595443533526433,0.8126229873864017,0.4593993603496334,0.4472956593591795
4,-95.0,-72.5,0.0,0.0,0.9555633008489457,0.6045304747508318,0.5894512412368195,0.7458260727789883
4,-100.0,-100.0,0.0,0.0,0.5936389606262226,0.7799199291218758,0.6230364642041387,0.48454165532980525
4,-92.5,-90.0,0.0,0.0,0.8263448038672095,0.33568630574947494,0.5178282614424282,0.5322194261710644
4,-85.0,26.20000000000025,0.0,1.0,0.4256038371926377,0.5032902487033758,0.6112757335567518,0.6034539927823072
4,-97.5,72.85000000000025,0.0,1.0,0.596664870983859,0.5075481613698064,0.4670928341365362,0.8175495014275839
