generation,gain_enemy_5,gain_enemy_8,kill_enemy_5,kill_enemy_8,sigma_0,sigma_1,sigma_2,sigma_3
47,-65.0,27.550000000000253,0.0,1.0,1.0,0.5882125001623526,0.7712585298744375,0.28384987285720736
47,56.050000000000324,25.75000000000025,1.0,1.0,0.9144446184067121,0.4855782888539534,0.5370372529038201,0.45012725202007214
47,55.00000000000032,-90.0,1.0,0.0,0.9561213913383865,0.8803265512778331,1.0,0.8078299235408022
47,-58.14999999999997,27.550000000000253,0.0,1.0,0.6985190800098431,0.5788891498975953,0.6326126841670694,0.47583792746621023
47,46.4500000000003,-30.0,1.0,0.0,0.7606264709319502,0.6774861538630736,0.4148832250759483,0.44578744075296617
47,53.80000000000031,-50.0,1.0,0.0,0.7147209043067817,0.6294802881391987,0.6302957081315712,0.4159480937716472
47,76.00000000000023,-87.5,1.0,0.0,1.0,0.5120477548347444,0.7731934962896712,0.36011885885532574
47,47.9500000000003,-90.0,1.0,0.0,1.0,0.9918610028102299,0.6415423230906325,0.6386046643085727
47,-75.0,28.300000000000253,0.0,1.0,0.7771562556189776,0.5344227354418033,0.7590795588153411,0.6040951051337212
47,-72.5,26.20000000000025,0.0,1.0,0.8411914297983697,0.7202420851282596,0.4157972915095003,0.7837516337307164
47,56.95000000000029,-90.0,1.0,0.0,1.0,0.6680455293585992,0.975273528545189,0.3612884232435529
47,48.8500000000003,-90.0,1.0,0.0,1.0,0.7622709125123264,0.5001582752706414,0.7349177940440993
47,52.4500000000003,-90.0,1.0,0.0,0.8419723762625484,0.8153155094908224,0.7530558396485612,0.3942109519927426
47,51.55000000000031,-90.0,1.0,0.0,0.6681963307071338,0.7677489341294128,0.5064929983557616,0.5193231235260084
47,51.85000000000031,-90.0,1.0,0.0,0.7493943053933957,0.5558795084328113,0.5650655036733899,0.36137902238120034
47,-65.34999999999994,25.75000000000025,0.0,1.0,0.8299679262169045,0.6499454067603595,0.6187250592090109,0.3363495345759391
47,-65.39999999999995,26.650000000000254,0.0,1.0,0.8626007654926721,0.6973744003719616,0.44423555795737335,0.6439785785874522
47,1.50000000000027,22.600000000000243,0.0,1.0,0.7763401765920362,0.7324049279089312,0.4487365149635146,0.42673678505869045
47,45.550000000000296,22.600000000000243,1.0,1.0,0.5585498732907468,0.29481241438844713,0.5295051325806694,0.27510261977385553
47,-32.89999999999995,27.100000000000257,0.0,1.0,0.5872020675805525,0.5124000140354349,0.7976240529310287,0.5793163469607242
47,49.60000000000031,-30.0,1.0,0.0,0.6815214130361307,0.7444498290894219,0.5921347587981332,0.2728297689053388
47,-31.44999999999994,27.100000000000254,0.0,1.0,0.8917360933034821,0.738747212524102,0.4558900635102903,0.4426081450053749
47,-17.649999999999785,-70.0,0.0,0.0,0.7609902727786947,0.8731864130532467,0.6450480193161235,0.5048028503144422
47,37.650000000000134,-87.5,0.75,0.0,0.9959608470304947,1.0,0.8955881486130765,0.7111800935160768
47,56.500000000000306,-30.0,1.0,0.0,0.7372335982559844,0.9931152069418759,0.465637037947674,0.49538302002523593
47,50.35000000000031,-30.0,1.0,0.0,0.5937967020241895,0.7427878998329228,0.4723155088455906,0.4872456545742848
47,51.25000000000031,-90.0,1.0,0.0,0.5336672932794793,0.6057319823387193,0.8219979203455421,0.45869404059005486
47,50.05000000000031,23.950000000000244,1.0,1.0,0.6765470803711979,0.609077956679543,0.5301007821204915,0.43431688497624876
47,55.90000000000032,3.2500000000002336,1.0,1.0,0.7148926080942469,0.6921487447399646,0.5411677310661013,0.4170277773458805
47,50.650000000000304,-90.0,1.0,0.0,0.7116974273022088,0.3944234261408659,1.0,0.40095313421842577
47,50.50000000000031,22.600000000000243,1.0,1.0,0.8678116067519422,0.6845834972317844,0.797558077026214,0.5369895303347725
47,82.75000000000017,-87.5,1.0,0.0,0.7659057217161664,0.41369707864495314,0.6066722929720872,0.49423174356288413
47,54.40000000000032,-90.0,1.0,0.0,0.5508663037048022,0.7434499315268291,0.5997335190258887,0.585157847023863
47,-50.09999999999995,28.000000000000256,0.0,1.0,0.7830369245717564,0.5493629247092873,0.5907679484528611,0.5410140904151939
47,53.200000000000315,-30.0,1.0,0.0,0.6703087978504715,0.7306767836957794,0.5793888203033198,0.48243297896549014
47,-43.599999999999824,29.350000000000257,0.0,1.0,0.4270957420709197,0.7387073028067154,0.48054097263236734,0.4959431359263463
47,-21.699999999999847,23.950000000000244,0.5,1.0,0.985667909682239,0.6181347143119582,0.7396659252663481,0.428429796874092
47,-1.9999999999998685,-90.0,0.5,0.0,0.6472371817137245,0.6697972174031005,0.5136361926152964,0.4954476521593755
47,47.9500000000003,-90.0,1.0,0.0,0.801400957536796,0.8213321745965039,0.5742667196621007,0.5129810366235429
47,-12.74999999999988,26.20000000000025,0.0,1.0,0.6600708340141515,0.42686452336027253,0.5093658236685757,0.809264358800656
47,-56.549999999999706,-100.0,0.0,0.0,0.7650500969235178,0.7639499070872532,0.9417659927274997,0.593558179735178
47,-54.649999999999764,-77.5,0.0,0.0,0.673178279858658,0.969225818151518,0.6963358123231165,0.54446227498301
47,46.7500000000003,-30.0,1.0,0.0,0.6413320134240476,0.5963637754864914,0.6755358384103216,0.509541841230837
47,-75.0,25.00000000000025,0.0,1.0,0.7246534385424191,0.3420369994120275,0.7466655803862949,0.5493668129543968
47,50.950000000000315,-90.0,1.0,0.0,0.794446238302673,0.6442023788067869,0.36485346221664017,0.6278335940209537
47,50.650000000000304,-90.0,1.0,0.0,0.9435461856019061,0.7422536849042504,0.5567085975617703,0.48531201595934
47,52.15000000000031,-90.0,1.0,0.0,0.8624775042562475,0.8334034772524499,0.6740911007023287,0.6640281935676782
47,-55.09999999999994,29.80000000000026,0.25,1.0,0.5407519807275829,0.7230463185613563,0.6025965820649135,0.5687988373973724
47,-53.39999999999992,26.20000000000025,0.0,1.0,0.8184392489134565,0.7476828906960684,0.43506560973116304,0.47888673058873243
47,-39.69999999999993,25.75000000000025,0.0,1.0,0.7222069276168063,0.6456362980341754,0.7042165774294207,0.30005643500613766
47,-100.0,-100.0,0.0,0.0,0.8055597658306339,0.44721207055749324,0.8367877945940004,0.5918357319502391
47,-33.59999999999992,26.20000000000025,0.25,1.0,1.0,0.3848945801952069,0.5629698214936355,0.5999035915711959
47,0.9000000000001442,-90.0,0.5,0.0,0.753100192598636,0.7646437833821725,0.3998736327440904,0.7270109968045665
47,52.600000000000314,-90.0,1.0,0.0,0.5041229953391327,0.37363544292067896,0.7205502207131721,0.5619983800523844
47,74.20000000000024,-32.5,1.0,0.0,0.8225430044685055,0.7468301830071096,0.9953004637600081,0.4248112568200924
47,-77.5,25.60000000000025,0.0,1.0,0.6110346883352833,0.7101854170447855,0.7401894198523762,0.44768668138935686
47,-56.39999999999996,25.75000000000025,0.0,1.0,0.9091291445843815,0.6755420304926666,0.6580515860568038,0.5572457776410337
47,52.600000000000314,25.75000000000025,1.0,1.0,0.7519527792410271,0.7077951921572345,0.7359991340710331,0.4883605278679638
48,86.05000000000013,-40.0,1.0,0.0,1.0,0.8131849083238705,0.812604426176644,0.9169015111294874
48,81.55000000000018,-80.0,1.0,0.0,1.0,0.5641723819592364,0.953757632299107,0.871672128596077
48,51.40000000000032,-90.0,1.0,0.0,1.0,0.47795125180917974,0.5602981001501344,0.2912739656520939
48,46.4500000000003,23.950000000000244,1.0,1.0,0.8051446298180773,0.8532961298075937,0.5659021351608665,0.3725743064247452
48,71.80000000000027,-87.5,1.0,0.0,0.7832050441146065,0.8557956004840136,0.9997615063740543,0.8542402805631488
48,-100.0,-100.0,0.0,0.0,0.6645177098018731,0.8754710623337928,0.7312182475431821,0.40220417875148673
48,36.100000000000236,27.100000000000254,0.75,1.0,1.0,0.5364183901643225,0.5739725110085379,0.30822496004025535
48,-48.09999999999985,25.300000000000253,0.0,1.0,0.6099115910253082,0.7379655876453739,0.35592750282042485,0.47986569509997373
48,-25.89999999999992,-75.0,0.25,0.0,0.8575650324380731,0.8849360424947817,0.9549277543012349,0.5874408255543521
48,-17.94999999999984,23.950000000000244,0.5,1.0,0.6901979566425213,0.5890427475064172,0.8073650037280521,0.4874112305699542
48,55.00000000000032,-30.0,1.0,0.0,0.8020071707797809,1.0,0.9847434664684787,0.6732056389544393
48,50.950000000000315,-90.0,1.0,0.0,0.688349623286852,0.5210006958799828,0.49303796526489485,0.520174576105859
48,-42.64999999999993,37.60000000000028,0.0,1.0,0.6671004090019108,0.9268913659348827,0.6786675769411763,0.9607343497747596
48,55.90000000000032,-90.0,1.0,0.0,0.7378974788767763,0.4411877124160401,0.7600075625994773,0.6255472771875472
48,56.650000000000325,-90.0,1.0,0.0,0.6460353145914595,0.5587324588079913,0.7117415422008124,0.43617953043830276
48,53.9500000000003,-90.0,1.0,0.0,1.0,0.7881138078129631,0.8462969611922632,0.4218576076927653
48,57.10000000000031,-90.0,1.0,0.0,0.6386708782424958,0.8243651419688002,0.40641768937935524,0.32565636687041083
48,48.70000000000031,-90.0,1.0,0.0,0.6055776205862458,0.548661842291708,0.6726507380832492,0.5534552572024649
48,12.30000000000028,-75.0,0.5,0.0,0.6342347696739251,0.648127069974121,0.4890483055639268,0.4338637591728574
48,52.00000000000031,-90.0,1.0,0.0,0.8928433081065411,0.7233121313864975,0.7259074007318271,0.7382065660251428
48,48.70000000000031,-30.0,1.0,0.0,0.9267587762150469,0.6333570040326407,0.619797005637121,0.5003987057042255
48,49.150000000000304,-30.0,1.0,0.0,0.6594093170238042,0.6593864756021842,0.6900039041329832,0.4077899339098638
48,-17.79999999999993,25.75000000000025,0.25,1.0,0.7244351062564826,1.0,0.8323012467005524,0.6553405408851724
48,-61.44999999999983,-100.0,0.0,0.0,0.7499144609513169,0.9616823068547824,0.9260747863090582,0.6649174601728494
48,-62.5,23.950000000000244,0.0,1.0,0.8211857718896864,0.7354665481639602,0.5323903481270845,0.463009764975216
48,-35.24999999999995,23.950000000000244,0.0,1.0,0.5091860605488518,0.6545566445867077,0.6467838558437866,0.4374413312563028
48,49.30000000000031,-30.0,1.0,0.0,0.502035781019956,0.670787969361873,0.6747563046162643,0.48492209970097144
48,-72.5,24.400000000000247,0.0,1.0,0.6684969411837955,0.575130542522529,0.5816533568334493,0.3387303314388745
48,-69.54999999999988,-77.5,0.0,0.0,0.9744589094493412,0.7305013751491849,1.0,0.5698170908371354
48,-42.6999999999999,23.950000000000244,0.0,1.0,0.6088798379727083,0.6665325535727242,0.31562577589063867,0.3690708286570373
48,39.75000000000033,20.35000000000024,0.75,1.0,0.879079238236374,0.5627665411086886,0.5849546254735674,0.4853790386850682
48,52.75000000000031,-90.0,1.0,0.0,0.684081081426812,0.8665962617592922,0.8148785756590248,0.5777604306590571
48,34.40000000000022,39.40000000000028,0.75,1.0,0.7028428967232724,0.9969753288275259,0.5787333061961502,0.6516038816355512
48,-13.299999999999919,27.100000000000257,0.25,1.0,0.6122858505583203,0.5978186086368543,0.47810803455197054,0.3133952748198587
48,82.00000000000017,-85.0,1.0,0.0,0.7251526882138202,0.7909981179642156,1.0,0.7753684792361804
48,-60.0,25.75000000000025,0.0,1.0,0.6203122061633422,0.8380483488309804,0.7858632980620291,0.46589883056090525
48,49.750000000000306,-90.0,1.0,0.0,0.6147319108175469,0.6883307140076252,0.49475941000321527,0.6231289860542285
48,40.90000000000029,-90.0,1.0,0.0,0.9676582828620637,0.6927324905304194,0.7339996642522322,0.6444349795092909
48,12.300000000000225,26.20000000000025,0.75,1.0,0.6694595494321682,0.3902149336591776,0.45177532606423165,0.31569299084999625
48,54.40000000000032,33.85000000000027,1.0,1.0,0.8757577297313319,0.5675108763315087,0.5657776504434221,0.35674833540791395
48,61.45000000000028,-90.0,1.0,0.0,0.7723986337096177,0.6391619428335905,0.7199002120958555,0.513764178946321
48,-6.299999999999837,25.30000000000025,0.5,1.0,0.709896629508703,0.6291909945512434,0.5204417174438289,0.44491355806048327
48,10.250000000000199,-90.0,0.75,0.0,0.644519791939476,1.0,0.7129397320153089,0.6196358974421724
48,-32.69999999999992,26.20000000000025,0.25,1.0,0.5921516065350124,0.44912591703837323,0.3829601541327577,0.6499238354924268
48,-10.89999999999992,25.75000000000025,0.0,1.0,0.48973792761501106,0.8070254982618175,0.8198370275685244,0.6888960731826401
48,49.60000000000031,-90.0,1.0,0.0,0.7061010604583946,0.7822582207024896,0.8815197072468509,0.6399264101325535
48,23.15000000000024,23.950000000000244,0.75,1.0,0.7211091106016555,0.712985687275144,0.684929727452723,0.5074866912215783
48,59.05000000000033,-90.0,1.0,0.0,1.0,0.5856390972030197,0.6400200270998997,0.5502439714164996
48,-58.14999999999997,27.100000000000257,0.0,1.0,0.6165454304468329,0.34503549308798265,1.0,0.4290745773101951
48,-43.74999999999992,24.400000000000247,0.25,1.0,0.6419651248607108,0.6787271984189588,0.9825398902459068,0.336676079501695
48,-42.999999999999915,25.75000000000025,0.25,1.0,1.0,0.6028359108457118,0.5357821389270966,0.6382180677829963
48,-70.0,27.550000000000253,0.0,1.0,0.6018057237257722,0.6086910308913077,0.5290031100277496,0.5701204700913146
48,51.850000000000314,-90.0,1.0,0.0,0.808194256726876,0.595575009713996,0.662107449907978,0.3911912246238233
48,49.4500000000003,-30.0,1.0,0.0,0.5963350055171767,0.6993291278469566,0.5761020881154701,0.49737054936400665
48,-22.49999999999968,-85.0,0.0,0.0,0.656818227730931,0.6958721944515855,0.7149836179630958,0.2832425252960678
48,52.450000000000315,-90.0,1.0,0.0,0.7027077681889572,0.5706566610544305,0.5739965947864216,0.6610375176170507
48,-50.049999999999976,25.75000000000025,0.0,1.0,0.9137450374231225,0.6391548875957593,0.7059427326509528,0.43132735222422264
48,53.200000000000315,-90.0,1.0,0.0,0.6631648399393627,0.5200146317220251,0.6783642085263589,0.4460442128085979
48,-53.29999999999997,25.900000000000247,0.0,1.0,0.7104343703832856,0.6995271946609732,0.7136156235516155,0.49709969372583074
48,54.40000000000032,-90.0,1.0,0.0,0.7309650344898055,0.7451426808757616,0.7807602130350476,0.7625848751437959
48,56.65000000000032,-90.0,1.0,0.0,0.8386386131403766,0.8706347427372902,0.5961531036677118,0.5202967142423638
48,51.25000000000031,-90.0,1.0,0.0,0.6674700186210492,1.0,0.8807034742095549,0.6076720447001698
48,50.80000000000031,-90.0,1.0,0.0,0.8878956459169425,0.5859031801941329,0.7467241658748899,0.4020284132106853
48,55.60000000000032,-90.0,1.0,0.0,1.0,0.6530214358973769,0.5986612322651038,0.549262476547176
48,11.900000000000158,-30.0,0.5,0.0,0.8952819121587546,0.5744479594692825,0.669960711202604,0.8069632491930443
48,49.15000000000031,-30.0,1.0,0.0,0.6444855013228343,0.8214166218224124,0.5601621060359416,0.32508122460133254
48,56.65000000000032,-90.0,1.0,0.0,0.8067616267703706,0.5920449274934101,0.7343299822042391,0.3842429885969542
48,-80.49999999999982,-100.0,0.0,0.0,1.0,0.5012218449466631,0.8000569366564144,0.36208815149569673
48,-60.64999999999997,24.400000000000247,0.0,1.0,0.82102142268551,0.6146853984653455,0.7068876248838626,0.618950210351315
48,-47.74999999999992,27.100000000000257,0.0,1.0,0.782711966192357,0.7218637248886132,0.7285649645656584,0.5477747450474442
48,80.05000000000018,-80.0,1.0,0.0,0.6339409544894944,0.5308280142559259,0.8153400366781542,0.6151644301608894
48,80.80000000000018,-85.0,1.0,0.0,0.8059323989910253,0.7104854342046034,0.8938730089807322,0.40341415996679086
48,-35.0,27.10000000000025,0.0,1.0,0.9044913388976632,1.0,0.48075325428227483,0.7364427489804222
48,-40.14999999999972,22.600000000000243,0.0,1.0,0.8108886763253881,0.8250795749435077,0.5088040840246338,0.7089312438766172
48,51.70000000000031,-30.0,1.0,0.0,0.6845931492624541,0.5614817509476088,0.9762487308870118,0.54973874777567
48,47.5000000000003,-90.0,1.0,0.0,0.650779581844113,0.7816967833981142,0.82516177942316,0.5451456826767161
48,-15.4999999999999,28.000000000000256,0.0,1.0,0.9141765419252106,0.9259819699965133,0.47790396341628666,0.5461936866841116
48,-38.349999999999945,26.20000000000025,0.0,1.0,0.8278388742332,0.9755607760520321,0.6207355310727071,0.5490236331045122
48,-38.09999999999992,27.550000000000253,0.0,1.0,0.5819760016926444,0.4809429288835381,0.553381175508384,0.5310260730375433
48,-48.14999999999997,28.150000000000258,0.0,1.0,0.6608496810254952,0.7392152628729746,0.9744808849620421,0.4493736190236233
48,-41.24999999999992,25.300000000000253,0.25,1.0,0.6418135164639825,0.8677811586757421,0.5660220599792047,0.335103502557527
48,-26.449999999999697,-80.0,0.0,0.0,0.8737518554793785,0.5754760798094146,0.9715711768073992,0.7724314854270582
48,-57.699999999999974,-77.5,0.0,0.0,0.861697451331081,0.7995740964403902,0.7107735541558351,0.3555733570644752
48,53.50000000000032,-90.0,1.0,0.0,0.5687566542631081,0.3802544130882875,0.574038100767686,0.43456740879056877
48,55.00000000000032,-90.0,1.0,0.0,0.8865875816770677,0.7665621550479179,0.5055657944652308,0.544290433004948
48,-82.5,29.500000000000256,0.0,1.0,0.6750912808767707,0.5744820307157169,0.43591104166237854,0.5196285843229178
48,-41.749999999999936,23.950000000000244,0.0,1.0,0.8706489155602753,0.8832094934836343,0.40051270495150804,0.41508046186101694
48,47.0500000000003,-90.0,1.0,0.0,0.4860644488652638,0.7507620894220015,0.6475967590085057,0.544772192375607
48,-28.79999999999994,23.950000000000244,0.0,1.0,0.8198706168493654,0.6640587088794868,0.7297432121255436,0.6566871603229981
48,52.90000000000032,-90.0,1.0,0.0,0.7247044460951089,0.4210352881485761,0.7578466244923664,0.4322039197842204
48,85.00000000000014,-87.5,1.0,0.0,1.0,0.914077873676698,0.679826894178832,0.6439148190816264
48,51.55000000000031,-90.0,1.0,0.0,0.7703777067739295,0.8750791403683713,1.0,0.5565500838128412
48,53.350000000000314,-90.0,1.0,0.0,0.8718144780439905,0.6680025404135445,0.6905359209242031,0.47372741137114355
48,49.60000000000031,-90.0,1.0,0.0,0.7717104188311422,0.4153789202817331,0.4679425710135696,0.5736277194357058
48,53.65000000000032,-90.0,1.0,0.0,0.6955607255206717,0.7289205734362413,0.6595018854679059,0.46086044032022633
48,-45.64999999999997,29.80000000000026,0.0,1.0,0.8133573609652147,0.8701418452036397,0.7425779618608913,0.7041407933795928
48,-36.19999999999992,26.20000000000025,0.0,1.0,0.8188873816643378,0.7933396316129666,0.4058356192317147,1.0
48,-44.599999999999916,25.75000000000025,0.25,1.0,0.8488865606971284,0.6113581699708555,1.0,0.5172437035614085
48,54.85000000000031,-30.0,1.0,0.0,1.0,0.8833706680802842,1.0,0.45813124572498076
48,-55.0,25.30000000000025,0.0,1.0,0.49129052139126284,0.5996095310744133,0.4757503362312956,0.607224042469083
49,-5.1999999999998465,23.950000000000244,0.5,1.0,0.8324672613002394,0.7337380294365072,0.3506684069772089,0.29767647509028433
49,57.100000000000264,52.00000000000031,1.0,1.0,0.5978024478092732,0.7965768567413742,0.5876088080634772,0.5321359874152332
49,51.55000000000031,-90.0,1.0,0.0,0.7637078849735471,0.7135240235411762,0.716659627268287,0.33725213896489703
49,-35.24999999999995,27.550000000000253,0.0,1.0,0.8129327075938407,0.9147396336511545,0.25785535563184114,0.948245862399592
49,48.10000000000031,-90.0,1.0,0.0,0.8965874303976629,0.6374442791043227,0.7641188152958963,0.6452975837853432
