generation,gain_enemy_2,gain_enemy_5,gain_enemy_8,kill_enemy_2,kill_enemy_5,kill_enemy_8,sigma_0,sigma_1,sigma_2,sigma_3
12,-15.0,26.050000000000217,29.80000000000026,0.0,0.75,1.0,0.35750836861452273,0.9136212897421623,0.4941563907572494,0.36731201598006435
12,75.0,55.000000000000306,-90.0,1.0,1.0,0.0,0.3359270402562417,0.7016512774754395,0.7678597940631731,0.34158352896793126
12,-32.5,33.55000000000027,-55.0,0.0,1.0,0.0,0.25864541259368445,0.7077436004095619,0.4599701074004592,0.2413280543783181
12,75.0,52.75000000000031,-90.0,1.0,1.0,0.0,0.2770503506602464,0.7411156252343107,0.6461583163198329,0.22213762214554336
12,73.5,53.65000000000032,-90.0,1.0,1.0,0.0,0.3223672731237132,0.7908491597077456,0.7772113786835797,0.4137547683564113
12,74.0,52.15000000000032,-90.0,1.0,1.0,0.0,0.2890153635193941,0.6230214296785225,0.5897795749875591,0.38852083178908026
12,74.5,50.05000000000031,-90.0,1.0,1.0,0.0,0.40281267491508027,0.8303161197911123,0.6681246185084856,0.2747154745095833
12,74.0,54.10000000000032,-90.0,1.0,1.0,0.0,0.42337800846855933,0.5910464047463249,0.4558143216165654,0.2922310174676715
13,-9.0,-59.89999999999998,25.75000000000025,0.25,0.0,1.0,0.27916778731875486,0.5931494935840727,0.6672526381816607,0.2531143907630312
13,74.5,53.350000000000314,-90.0,1.0,1.0,0.0,0.20116296712413856,1.0,0.6303258260284548,0.19168493451572877
13,42.5,-72.5,25.30000000000025,0.75,0.0,1.0,0.25653298958125886,0.8620272543391697,0.6118493422391345,0.35060335944855875
13,76.0,49.30000000000031,-90.0,1.0,1.0,0.0,0.2646602137749192,0.7232710604908082,0.5415695979304856,0.2627265844488231
13,22.5,-37.5,25.75000000000025,0.75,0.0,1.0,0.3198756912088403,0.5902135457624337,1.0,0.3123482385255313
13,74.0,57.85000000000031,-90.0,1.0,1.0,0.0,0.21340347107597515,0.7470428342622105,0.5128382516244463,0.46192567198373025
13,74.5,51.700000000000315,-30.0,1.0,1.0,0.0,0.2750280388538588,0.3750950920571859,0.6582571931263367,0.42007128267920135
13,40.5,48.7000000000003,28.90000000000026,1.0,1.0,1.0,0.21527953765024388,0.47914054885715157,0.4766826649444694,0.4171807002840799
13,74.5,47.0500000000003,-90.0,1.0,1.0,0.0,0.29497554683674876,0.5496453681781449,0.4317025588096853,0.1934102268591257
13,45.5,21.60000000000023,22.600000000000243,0.75,0.75,1.0,0.27178421875161235,0.48871357681648714,0.42521385698324554,0.45450925625599015
13,74.0,57.25000000000032,-30.0,1.0,1.0,0.0,0.1752476095113235,0.545448848321594,0.7543861705081645,0.3420227917707726
13,3.5,-55.199999999999974,25.30000000000025,0.5,0.0,1.0,0.30637604889379183,0.8220619235167715,0.6259071309702365,0.2906222371896255
13,15.5,-55.24999999999995,25.75000000000025,1.0,0.0,1.0,0.2524305660304456,0.8699693777193749,0.5631655951253474,0.28442849660963476
13,74.0,52.30000000000031,-90.0,1.0,1.0,0.0,0.2743180684370998,0.5982318782363264,0.6351261787547158,0.21426183811642474
13,74.5,47.3500000000003,-75.0,1.0,1.0,0.0,0.37095827449712165,0.7773284381972055,0.43591207527145787,0.1931426778611764
13,76.0,53.05000000000032,-90.0,1.0,1.0,0.0,0.1896588340406136,0.5851754997257116,0.4799539692609369,0.4882662663636254
13,74.5,51.700000000000315,-90.0,1.0,1.0,0.0,0.28624893522753064,0.6476563693088013,0.5820236477734295,0.4404550126662133
13,73.5,49.30000000000031,-90.0,1.0,1.0,0.0,0.2698933309524443,0.7071512207238557,0.5613760075110446,0.42036967886423804
13,74.5,55.75000000000032,-90.0,1.0,1.0,0.0,0.47493403597787753,0.8096104602661308,0.5644602448054475,0.3577582042349235
13,74.5,49.900000000000304,-90.0,1.0,1.0,0.0,0.24096272809357755,0.43251219494929616,0.5831281189047929,0.31695769522812894
13,74.5,47.0500000000003,-90.0,1.0,1.0,0.0,0.3228260999919354,0.7963456333517401,0.4977823345193899,0.2748370077852892
13,74.0,63.10000000000032,-90.0,1.0,1.0,0.0,0.2690524709456257,0.9333819569946468,0.5662932298314005,0.3428657580491912
13,73.5,51.850000000000314,-90.0,1.0,1.0,0.0,0.5081580971770387,0.5061772778456439,0.8042369813830568,0.4596798040228399
13,74.0,50.35000000000031,-30.0,1.0,1.0,0.0,0.37103191641923355,0.35197233055540467,0.615414575683482,0.2726552426923386
13,-50.0,-20.199999999999935,-90.0,0.0,0.25,0.0,0.28176394432857205,0.7815488969930765,0.4859039100503067,0.3179878797988189
13,55.0,26.55000000000024,25.75000000000025,1.0,0.75,1.0,0.2377751623987251,0.6590768600072434,0.550222243670806,0.4140544417987416
13,29.5,-67.5,25.75000000000025,1.0,0.0,1.0,0.2530493162621679,0.6417318450003369,0.7378497960184733,0.20626846978731678
13,74.0,50.500000000000306,-90.0,1.0,1.0,0.0,0.29401396854567025,0.638058545317834,0.6141495441690541,0.3939797411579534
13,74.5,49.15000000000031,-90.0,1.0,1.0,0.0,0.40593392355814173,1.0,0.4737529862886907,0.25398674670819626
13,54.5,-2.6999999999998323,25.300000000000253,1.0,0.5,1.0,0.394457940579498,0.671886102922788,0.500405559325169,0.3136275875437241
13,-52.5,-35.0,-90.0,0.0,0.0,0.0,0.23442001721666722,0.9418642261124708,0.5561516888751009,0.3012442845957659
13,9.5,-80.0,26.20000000000025,0.5,0.0,1.0,0.2336057278493743,0.8709255999208543,0.6184147206073294,0.26855664259081635
13,74.5,59.05000000000033,-90.0,1.0,1.0,0.0,0.2444563427763868,0.676469130630964,0.7871593671021674,0.40713651291381225
13,73.5,55.15000000000032,-90.0,1.0,1.0,0.0,0.331536138162662,0.5820584992099355,0.47476908171968984,0.5783306440386179
13,19.0,50.20000000000031,27.400000000000254,0.5,1.0,1.0,0.1925974563460849,0.7143974404894533,0.4626141057029612,0.3600077970306078
13,17.5,-30.39999999999995,25.75000000000025,0.75,0.0,1.0,0.22360705971690634,0.6299863616035122,0.8514771706006118,0.24171940755264804
13,74.5,53.350000000000314,-90.0,1.0,1.0,0.0,0.4731681489493781,0.8426624752752188,0.6952713707092936,0.272984936281751
13,75.0,52.00000000000031,-90.0,1.0,1.0,0.0,0.3070704579352762,0.7767354998029254,0.7400581259726083,0.343026792614071
13,74.0,51.55000000000031,-90.0,1.0,1.0,0.0,0.46107814702531824,0.8264589481130197,0.7148667007902277,0.1819104282461146
13,73.5,49.000000000000306,-90.0,1.0,1.0,0.0,0.2565076944121885,0.38701728254591083,0.5173097447973127,0.28462516765830204
13,75.5,57.10000000000032,-30.0,1.0,1.0,0.0,0.20726841009566463,0.6562677871923949,0.5468732414979522,0.3201033998088171
13,72.5,50.95000000000031,-90.0,1.0,1.0,0.0,0.23589663001811706,0.5853015139583515,0.6763695222284326,0.2826216095632398
13,73.5,50.95000000000031,-90.0,1.0,1.0,0.0,0.20874477875874384,0.7563306530058431,0.5850482808092264,0.4832966661706393
13,24.5,23.85000000000025,27.550000000000253,0.75,0.75,1.0,0.29486799884823417,1.0,0.4971040089216263,0.19777667453185893
13,6.0,7.50000000000016,24.400000000000247,1.0,0.5,1.0,0.21535076205301099,0.7306583109612329,0.6558515427935488,0.3906167578919532
13,74.0,51.55000000000032,-90.0,1.0,1.0,0.0,0.36251835610223804,0.5125314533961433,0.5964796833469629,0.45319180579673274
13,53.0,45.10000000000029,-30.0,0.75,1.0,0.0,0.20623708658889914,0.7660459764025881,0.6086478641136193,0.37785290432143714
13,-12.5,-41.29999999999994,23.950000000000244,0.25,0.0,1.0,0.30587178974032625,0.6608251458989295,0.8972745445931376,0.3168198048152166
13,-12.5,6.600000000000158,26.650000000000254,0.25,0.25,1.0,0.1761311468245546,0.6998103871157493,0.4728162672281755,0.43675901697727615
13,28.0,7.550000000000118,25.75000000000025,0.75,0.0,1.0,0.28492486329825156,0.5745470008688461,0.7066629969527698,0.3669863280916958
13,43.0,16.200000000000216,22.600000000000243,1.0,0.75,1.0,0.214320417100842,0.6303961832119271,0.8999385017519792,0.22814704246293516
13,73.5,53.950000000000315,-90.0,1.0,1.0,0.0,0.28545121800166984,0.47467599937261884,0.7818141126916731,0.3931264487561101
13,73.0,54.40000000000032,-90.0,1.0,1.0,0.0,0.27677909950216717,0.5430784802990037,0.8455725506116475,0.2946064385169158
13,74.0,50.80000000000031,-90.0,1.0,1.0,0.0,0.3674648370375824,0.5737547998605863,0.4543911773471805,0.33086973076403714
13,-77.5,80.65000000000018,15.400000000000231,0.0,1.0,1.0,0.22438549409716366,0.6476433064360462,0.41373150771799305,0.3995506299847863
13,73.0,50.65000000000031,-90.0,1.0,1.0,0.0,0.24829413205770895,0.635142586442258,0.7978460884552473,0.35358294203067997
13,9.5,-38.49999999999994,24.400000000000247,0.5,0.0,1.0,0.34215010266803003,0.5067510087789499,0.6504088093472299,0.41126611961510856
13,17.5,-19.899999999999906,27.550000000000253,0.75,0.0,1.0,0.4472539094982126,0.6324093927081565,0.38508385778054244,0.24436820778902002
13,75.0,52.600000000000314,-90.0,1.0,1.0,0.0,0.38508271569612035,0.6342770608361952,0.5016450423548627,0.2421930840440682
13,58.0,14.100000000000229,25.75000000000025,1.0,0.75,1.0,0.3079015548383325,0.48849761557902394,0.40352927013680534,0.42439982961352274
13,73.0,55.600000000000314,-90.0,1.0,1.0,0.0,0.2431590210030737,0.6052156568397236,0.45427486959682234,0.3900047631751732
13,30.5,-9.399999999999837,23.950000000000244,1.0,0.5,1.0,0.21475887518500766,0.6675616790293615,0.5328436181539625,0.37474537917083556
13,18.0,-38.09999999999992,26.20000000000025,1.0,0.25,1.0,0.2874186240268075,0.8071864178857557,0.6441952199379067,0.3530728733579577
13,73.0,46.1500000000003,-90.0,1.0,1.0,0.0,0.2697737596338305,0.8364675898493972,0.44653460392361055,0.3988767962855363
13,75.5,54.40000000000032,-90.0,1.0,1.0,0.0,0.3130496667298832,0.7862686539418571,0.8733304209860798,0.4276358747101622
13,74.0,50.35000000000031,-90.0,1.0,1.0,0.0,0.21809311867887898,0.5666405677777632,0.6196713452598339,0.4462663337322789
13,12.0,-33.94999999999994,22.600000000000243,0.5,0.0,1.0,0.19051421904243904,0.6579735782151532,0.5994871283697835,0.2501774051802095
13,74.5,53.200000000000315,-90.0,1.0,1.0,0.0,0.17939581116289882,0.8087168247646268,0.6432425715398219,0.2764010566787418
13,74.0,54.25000000000032,-90.0,1.0,1.0,0.0,0.2795960535340822,0.8020236906555561,0.6992195590890443,0.4101895761873477
13,-6.0,-75.0,26.650000000000254,0.25,0.0,1.0,0.23685347357003209,0.5000360388494379,0.6098752504376758,0.5047657202882126
13,75.5,52.15000000000031,-30.0,1.0,1.0,0.0,0.31892943646629107,0.7559100224574837,0.5550937404290659,0.3178372586381379
13,-20.0,-37.39999999999992,25.30000000000025,0.0,0.25,1.0,0.21201909219020573,0.7846534336143246,0.7064396112629746,0.42383993561256295
13,37.0,-56.099999999999966,29.350000000000257,1.0,0.0,1.0,0.29626188308314244,0.6378051735359563,0.5981029620041638,0.31825705941687965
13,74.0,53.0500000000003,-90.0,1.0,1.0,0.0,0.19250394681544633,0.7111122805494521,0.5219077928870025,0.28503788288695137
13,73.5,50.05000000000031,-90.0,1.0,1.0,0.0,0.21312900749173924,0.458636573316258,0.6057342267631107,0.29699360462237123
13,72.5,48.70000000000031,-90.0,1.0,1.0,0.0,0.2428563646855844,0.5305346613941441,0.8392228650325386,0.2915512080925823
13,73.5,48.85000000000031,-90.0,1.0,1.0,0.0,0.42316936918711023,0.8329647566334996,0.5759154723141957,0.5815698795436353
13,73.0,52.30000000000031,-90.0,1.0,1.0,0.0,0.29904767140540256,0.6132583591692461,0.5961410062584637,0.32971093201565427
13,72.5,51.850000000000314,-90.0,1.0,1.0,0.0,0.2954215737488977,0.5633972385034784,0.528905554726229,0.4096100099427825
13,74.0,48.7000000000003,-90.0,1.0,1.0,0.0,0.19026435937124406,0.44696592976254107,0.5299762887502725,0.28517655221649757
13,75.0,55.300000000000324,-90.0,1.0,1.0,0.0,0.2756650120121684,0.47896196169046773,0.8338757730002425,0.28382613017911806
13,74.0,53.200000000000315,-30.0,1.0,1.0,0.0,0.21302426577161077,0.6844699036799419,0.43673814622041485,0.48500993082825655
13,-9.0,-33.49999999999994,26.20000000000025,0.25,0.0,1.0,0.29221687128793544,0.6056474019589224,0.40574929589661923,0.29669088878961425
13,74.0,52.30000000000031,-90.0,1.0,1.0,0.0,0.18849386360378437,0.8717719917009651,0.592662183699983,0.176216945774039
13,44.0,53.50000000000032,25.300000000000253,1.0,1.0,1.0,0.32058836004267743,1.0,0.46967072944419963,0.21869203783767013
13,28.5,-11.449999999999838,22.600000000000243,1.0,0.5,1.0,0.25705048948711,0.843004222913563,0.5293034329616298,0.30587996373613535
13,52.5,54.40000000000032,-30.0,0.75,1.0,0.0,0.23779129072165567,0.6514831076021949,0.592213614106444,0.39636244608855087
13,73.5,55.00000000000033,-90.0,1.0,1.0,0.0,0.3471935578169758,0.8702306368097247,0.4681152873662755,0.3029258383759932
13,74.5,50.2000000000003,-90.0,1.0,1.0,0.0,0.2629060095967628,0.5678707360717562,0.565080078549541,0.3726744995953346
13,12.0,-55.09999999999995,22.600000000000243,0.5,0.0,1.0,0.39287319841171336,0.6774421405712369,0.6147778571950573,0.2320312651549862
13,74.5,51.85000000000031,-90.0,1.0,1.0,0.0,0.2634301896865765,0.6481186955076156,0.590106136249372,0.39254628730593083
13,74.5,54.700000000000315,-90.0,1.0,1.0,0.0,0.3490690317072111,0.6545146126376286,0.9552131502557036,0.4474501766527067
13,61.5,26.40000000000024,-30.0,1.0,0.75,0.0,0.21610826802055794,0.44581684314354103,0.4680452387155848,0.41259309127198557
13,73.5,53.950000000000315,-90.0,1.0,1.0,0.0,0.2939138763305091,0.6098328697391158,0.5923443588795023,0.2948775054728721
13,74.5,56.65000000000032,-90.0,1.0,1.0,0.0,0.37540225190702403,0.8334511897230615,0.6095711781244317,0.23566589734772797
13,73.0,51.55000000000032,-90.0,1.0,1.0,0.0,0.37069100805529737,0.5796341532599111,0.6015660640022898,0.41734051398350885
13,73.5,56.800000000000324,-90.0,1.0,1.0,0.0,0.3913288206784582,0.8041964932358627,0.7993066879627061,0.3423281898982572
13,16.5,-54.64999999999992,24.400000000000247,1.0,0.25,1.0,0.21779891988921643,0.6816794738803955,0.5212399850691706,0.4918180236760683
13,74.0,59.200000000000315,-90.0,1.0,1.0,0.0,0.37053971073144437,0.8417301031699127,0.5101426607462974,0.4974938784452849
13,75.0,51.55000000000031,-90.0,1.0,1.0,0.0,0.32383500756114725,0.6918628976502764,0.6936865942441092,0.3158620999380637
14,8.5,5.900000000000134,22.600000000000243,0.5,0.0,1.0,0.316912276972212,0.5518285457580411,0.5334089805926888,0.3890010090942038
14,74.5,52.15000000000032,-90.0,1.0,1.0,0.0,0.24446043932755665,0.6569946174164567,0.5778247325791969,0.4823352122087834
14,73.0,51.40000000000031,-90.0,1.0,1.0,0.0,0.2969777336415537,0.8614267417132231,0.5509094989355519,0.28918420448216314
14,73.5,54.100000000000314,-90.0,1.0,1.0,0.0,0.29827573431014087,0.3509416075225726,0.5534619387225908,0.26861782288813374
14,74.0,55.000000000000306,-90.0,1.0,1.0,0.0,0.32437446653844776,0.7683759148043003,0.7924912651180457,0.3307640617665703
14,33.0,43.00000000000029,-30.0,0.5,1.0,0.0,0.16201068552454348,0.6093715179173035,0.6895040313671005,0.4068256417358371
14,75.5,50.35000000000031,-90.0,1.0,1.0,0.0,0.2340745126307845,0.6414950178139577,0.5221743705755596,0.24957661872923828
14,73.5,51.25000000000031,-90.0,1.0,1.0,0.0,0.395806180716915,0.6719494464151144,0.4780106707890937,0.3023786588506764
14,73.5,51.70000000000031,-90.0,1.0,1.0,0.0,0.24868761038571968,0.5924078699212679,0.45447934375380045,0.3407545575779115
14,8.5,-82.5,25.75000000000025,0.5,0.0,1.0,0.29831045343109514,0.569665698172375,0.5332475849305292,0.5057521667724588
14,2.5,47.050000000000296,25.30000000000025,0.25,1.0,1.0,0.24336306423955045,0.8097145848553967,0.6016705759932042,0.3425616934166452
14,74.5,55.300000000000324,-90.0,1.0,1.0,0.0,0.31748363913718786,0.6560133859397209,0.5994250885293521,0.5322434624228212
14,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.2594277881352195,0.7234001505408971,0.6054798920107528,0.4063695194351832
14,0.0,-11.799999999999912,23.950000000000244,0.5,0.0,1.0,0.20197207772372405,0.5109237956650529,0.799413643788917,0.32308479887190183
14,74.5,52.600000000000314,-90.0,1.0,1.0,0.0,0.24626122374959047,0.6300239111288786,0.71725836606439,0.4685251230303268
14,-22.5,60.10000000000031,-95.0,0.0,1.0,0.0,0.383468206589017,0.8343446168037102,0.7830140390818082,0.24682189000286345
14,74.5,49.75000000000031,-90.0,1.0,1.0,0.0,0.2415664957111333,0.8628187828602636,0.5726853146246328,0.22688027784101764
14,-60.0,-40.29999999999972,-100.0,0.0,0.0,0.0,0.2062171911704367,0.4718676741921602,0.7781069822440231,0.326962290803615
14,74.0,54.10000000000032,-90.0,1.0,1.0,0.0,0.32364425434890987,0.7851182137626757,0.5243357359926686,0.41555734722335597
14,74.5,56.200000000000315,-90.0,1.0,1.0,0.0,0.33986554487318044,0.45650587115458324,0.9031577894652052,0.41929114487790464
14,73.5,50.80000000000031,-30.0,1.0,1.0,0.0,0.22279784965661006,0.7205239297634679,0.45616922452621883,0.2707030414566469
14,3.5,-75.0,26.20000000000025,0.5,0.0,1.0,0.21830125713359178,0.5928692515124399,0.5053245487287671,0.5671902529719114
14,75.5,50.0500000000003,-90.0,1.0,1.0,0.0,0.30474900441569863,0.7560272812012849,0.8572933669658096,0.3428471223760987
14,22.0,-6.299999999999841,23.950000000000244,1.0,0.5,1.0,0.30261419377663246,1.0,0.9696153180387203,0.4021389785506796
14,18.5,-47.549999999999976,24.400000000000247,0.75,0.0,1.0,0.24359477441952146,0.7498619368483944,0.43465031137818994,0.3219615272158907
14,75.0,53.950000000000315,-75.0,1.0,1.0,0.0,0.3070628357917418,0.6664634513366556,0.8203840030081239,0.38229516610456565
14,73.5,48.400000000000304,-30.0,1.0,1.0,0.0,0.24825133561012863,0.928677427931222,0.8992803860385641,0.26429681660624293
14,73.5,47.8000000000003,-90.0,1.0,1.0,0.0,0.2436124583592069,0.7745605900970665,0.5558598123763518,0.28393845129974166
14,62.0,0.5500000000001553,26.650000000000254,1.0,0.5,1.0,0.3266901928813291,1.0,0.43754453004384286,0.2754456580233028
14,73.0,50.95000000000031,-90.0,1.0,1.0,0.0,0.4389939322700906,0.44376494015568274,0.9737596537854862,0.36636687811748647
14,74.5,53.05000000000032,-90.0,1.0,1.0,0.0,0.29232883359831413,0.5272944204645258,0.8075132452883055,0.30779205532900944
14,73.5,49.90000000000031,-90.0,1.0,1.0,0.0,0.24047598642618145,0.4938310174124759,0.6650568670505831,0.31717882894907806
14,36.0,50.0500000000003,27.400000000000254,1.0,1.0,1.0,0.23455568891367068,0.6249312456680606,0.48748894301173307,0.4586426149897544
14,-20.0,-55.94999999999997,27.550000000000253,0.0,0.0,1.0,0.34221598631424094,0.5991298682621258,0.5629474493265779,0.5929067682700374
14,74.0,49.150000000000304,-30.0,1.0,1.0,0.0,0.23829674012608953,0.7138218319962553,0.7054107595612591,0.29217428677418794
14,-12.5,-80.0,25.75000000000025,0.25,0.0,1.0,0.21720965500553235,0.6530272916809353,0.7302150662959505,0.3052596982905714
14,75.0,50.80000000000031,-90.0,1.0,1.0,0.0,0.2352704231524202,0.6688124038688411,0.4719541707940163,0.28590166672783496
14,54.5,5.550000000000155,27.550000000000253,1.0,0.5,1.0,0.4067402368374214,0.7239571580216102,0.6303101839111341,0.37678106450760795
14,9.5,-30.549999999999947,27.550000000000253,0.5,0.0,1.0,0.21515591459833822,0.8118949135313129,0.4818840324952122,0.483585368989821
14,21.0,-18.699999999999918,25.75000000000025,0.75,0.0,1.0,0.2042731491064468,0.5720104033158859,0.7463383775501427,0.48331535247205143
14,80.5,49.60000000000031,-90.0,1.0,1.0,0.0,0.15677763202566594,0.588391896300401,0.6550873621950462,0.24117209548806606
14,73.0,48.85000000000031,-30.0,1.0,1.0,0.0,0.29666155779474257,0.3950815087231035,0.694437224944146,0.43602706227181265
14,74.5,50.50000000000031,-90.0,1.0,1.0,0.0,0.27501784827599746,0.526621213493643,0.6055300291465437,0.3313955324153505
14,73.5,53.35000000000032,-22.249999999999943,1.0,1.0,0.25,0.2446289338353375,0.6779988336979872,0.4615702792608003,0.35028544774683434
14,-6.5,-54.99999999999994,24.400000000000247,0.25,0.25,1.0,0.21505536340506468,0.6453598862389341,0.3480641646535682,0.34986960181407634
14,-22.0,57.400000000000325,23.950000000000244,0.25,1.0,1.0,0.4043905557086387,0.7835432839482079,0.5985559477305307,0.5031372677595822
14,73.5,50.350000000000314,-90.0,1.0,1.0,0.0,0.5430391047746599,0.7667940592244287,0.7417003519409173,0.43800181404480176
14,37.0,-32.59999999999995,24.400000000000247,1.0,0.0,1.0,0.35587292623290295,0.7273767247355853,0.5727043284200922,0.316769723132624
14,3.5,-42.6999999999999,23.950000000000244,0.5,0.0,1.0,0.23554082241280344,0.5615358548946541,0.561002784255801,0.5956707480458492
14,24.5,-11.499999999999915,23.950000000000244,0.75,0.0,1.0,0.2939159805200927,0.6917911029419112,0.4175022665662686,0.3039431377162506
