generation,gain_enemy_1,gain_enemy_4,kill_enemy_1,kill_enemy_4,sigma_0,sigma_1,sigma_2,sigma_3
99,-62.5,-3.249999999999817,0.0,0.75,0.227540637289855,0.11165348034296764,0.181054860948575,0.04511965161792446
99,-62.5,-3.249999999999817,0.0,0.75,0.1012512536075567,0.18807769185221257,0.060257539522143,0.2862855198963187
99,-62.5,-3.249999999999817,0.0,0.75,0.08607129272287012,0.09471967049920775,0.3,0.25771439301350235
99,-62.5,-3.249999999999817,0.0,0.75,0.0834306260701572,0.08855337250170543,0.26165421228966096,0.12339703843773962
99,-62.5,-3.249999999999817,0.0,0.75,0.1963106495170921,0.08353725642585931,0.24864097099376103,0.280611165755881
99,-62.5,-3.249999999999817,0.0,0.75,0.20887011622552779,0.01112333106552906,0.3,0.08621977390070207
99,-62.5,-3.249999999999817,0.0,0.75,0.20588366521521537,0.06118582856199303,0.057861454299957704,0.1211845774289769
99,-62.5,-3.249999999999817,0.0,0.75,0.03628200513846187,0.1259400292903462,0.23997000559064866,0.13154869276236797
99,-62.5,-3.249999999999817,0.0,0.75,0.2921266224223735,0.10171790851085208,0.1557639728608226,0.29135445738913535
99,-62.5,-3.249999999999817,0.0,0.75,0.09078667271441121,0.29871799582174713,0.3,0.18767217634913338
99,-62.5,-3.249999999999817,0.0,0.75,0.11870301783176934,0.06586833624008719,0.25867557329369045,0.056818686134134204
99,-62.5,-3.249999999999817,0.0,0.75,0.29481089734032395,0.09442296310711983,0.1752407468967247,0.07328396453349884
99,-62.5,-3.249999999999817,0.0,0.75,0.2639330357527353,0.15395808415062692,0.2588041172868948,0.12691513179057565
99,-62.5,-3.249999999999817,0.0,0.75,0.1728249743642193,0.16382753427133945,0.2794807168074034,0.07719433461870971
99,-62.5,-3.249999999999817,0.0,0.75,0.2098222614671319,0.09307047612919878,0.3,0.213290337749771
99,-62.5,-3.249999999999817,0.0,0.75,0.08604227389466292,0.11812365079942588,0.06262090338273056,0.02395546151362119
99,-62.5,-3.249999999999817,0.0,0.75,0.08411475910969335,0.1192818086899613,0.058044752313499245,0.07797557413791613
99,-62.5,-3.249999999999817,0.0,0.75,0.2997683177569053,0.3,0.12527387798158332,0.06669468811063721
99,-62.5,-3.249999999999817,0.0,0.75,0.2507589730992918,0.18750908238917402,0.15129036238370241,0.19458881530423874
99,-62.5,-3.249999999999817,0.0,0.75,0.20623450145331018,0.22981349852823374,0.186415530178826,0.04631063496199291
99,-62.5,-3.249999999999817,0.0,0.75,0.07372285364877938,0.05522511121459281,0.07426492449382303,0.258336531209565
99,-62.5,-3.249999999999817,0.0,0.75,0.24640409630653276,0.3,0.06654686004038163,0.3
99,-62.5,-3.249999999999817,0.0,0.75,0.3,0.3,0.22046884480589735,0.19844277775861024
99,-62.5,-3.249999999999817,0.0,0.75,0.1682219750861688,0.22541763619785768,0.10624024724660759,0.08040977630628475
99,-62.5,-3.249999999999817,0.0,0.75,0.08884279867763946,0.10738971875637941,0.27812145529546767,0.3
99,-62.5,-3.249999999999817,0.0,0.75,0.2290070842010764,0.24776002802691482,0.034193723600496,0.1477706020524907
99,-62.5,-3.249999999999817,0.0,0.75,0.25269666844772803,0.057690103303351656,0.3,0.12307081495306638
99,-62.5,-3.249999999999817,0.0,0.75,0.2553424096134402,0.13070196939792383,0.10265911301461922,0.2637199248292042
99,-62.5,-3.249999999999817,0.0,0.75,0.09253416626147296,0.09857626171549037,0.055365240859269874,0.1013897796503489
99,-62.5,-3.249999999999817,0.0,0.75,0.13960285151785776,0.0838249739179845,0.155148314440554,0.24139568933177905
99,-62.5,-3.249999999999817,0.0,0.75,0.135951591305242,0.18516265553448377,0.3,0.07469749243746829
99,-62.5,-3.249999999999817,0.0,0.75,0.08513357460152836,0.2591811507084501,0.22696426872498882,0.02469348496803572
99,-62.5,-3.249999999999817,0.0,0.75,0.19616605675736531,0.3,0.3,0.0449173692398698
99,-62.5,-3.249999999999817,0.0,0.75,0.13712259520032716,0.06187832445600193,0.12581273618005764,0.11350565675781805
99,-62.5,-3.249999999999817,0.0,0.75,0.23411925702086867,0.22853898758433727,0.16102243536809369,0.24082751745840264
99,-62.5,-3.249999999999817,0.0,0.75,0.14484756928580741,0.3,0.2515420505970651,0.10395999910239674
99,-62.5,-3.249999999999817,0.0,0.75,0.06265450377077708,0.3,0.3,0.1513388251816105
99,-62.5,-3.249999999999817,0.0,0.75,0.13408981954641336,0.06555190208048231,0.26015684264014405,0.04933396779059078
99,-62.5,-3.249999999999817,0.0,0.75,0.21737784783608508,0.05332939969518454,0.08955688634099092,0.290524886778813
100,-62.5,-3.249999999999817,0.0,0.75,0.049250590785140796,0.18058608653857264,0.03533513138482393,0.2245413577048846
100,-62.5,-3.249999999999817,0.0,0.75,0.27026345374467997,0.051701861395882176,0.2871164560473655,0.23050834465637418
100,-62.5,-3.249999999999817,0.0,0.75,0.11662570979648045,0.182186967141898,0.17551386013925827,0.047323929390114955
100,-62.5,-3.249999999999817,0.0,0.75,0.1324692628832712,0.05266411224776626,0.18753320589527794,0.2704351746117042
100,-62.5,-3.249999999999817,0.0,0.75,0.212718291033823,0.19413348963617272,0.07446809709383158,0.22880380267298728
100,-62.5,-3.249999999999817,0.0,0.75,0.07465860051114366,0.06606598970726266,0.027774349306547406,0.014343718272686642
100,-62.5,-3.249999999999817,0.0,0.75,0.06721776377987516,0.21915498588893753,0.18232746296103852,0.14265169471456418
100,-62.5,-3.249999999999817,0.0,0.75,0.2364803729491351,0.3,0.3,0.06058545017908979
100,-62.5,-3.249999999999817,0.0,0.75,0.14467880990781432,0.062428702372355635,0.21054386917587434,0.16676451709367332
100,-62.5,-3.249999999999817,0.0,0.75,0.15920331166715884,0.206501536138395,0.0277199718226156,0.08347493685754706
100,-62.5,-3.249999999999817,0.0,0.75,0.07803928643191219,0.21686839311461642,0.1541658495614946,0.1437313017926414
100,-62.5,-3.249999999999817,0.0,0.75,0.2266290154335056,0.08506784282765713,0.16298560482244617,0.04074608727624028
100,-62.5,-3.249999999999817,0.0,0.75,0.10323431869981527,0.23536258899637685,0.06817871006246212,0.3
100,-62.5,-3.249999999999817,0.0,0.75,0.07682394492792649,0.09533182204701994,0.3,0.2951107023630266
100,-62.5,-3.249999999999817,0.0,0.75,0.06533079295636944,0.09800423104294911,0.21952797251080186,0.08924589648805424
100,-62.5,-3.249999999999817,0.0,0.75,0.2128070595919571,0.09261458554320824,0.19720822314315412,0.26786942586972634
100,-62.5,-3.249999999999817,0.0,0.75,0.2437618504156326,0.013174177797822565,0.3,0.10194273620072376
100,-62.5,-3.249999999999817,0.0,0.75,0.17555589006323122,0.07062072779956317,0.05092622566517028,0.1601108959009046
100,-62.5,-3.249999999999817,0.0,0.75,0.031205032936752825,0.1297284660234079,0.19979841817293578,0.1027353124073807
100,-62.5,-3.249999999999817,0.0,0.75,0.28689644899313954,0.10114955203885026,0.15638625052720526,0.3
100,-62.5,-3.249999999999817,0.0,0.75,0.082477942033167,0.3,0.28650695639278606,0.16857498810086124
100,-62.5,-3.249999999999817,0.0,0.75,0.13561861189233876,0.060055201911754424,0.27848991970682274,0.05549418547206083
100,-62.5,-3.249999999999817,0.0,0.75,0.3,0.0684861362770168,0.17886829071738214,0.08540202205842785
100,-62.5,-3.249999999999817,0.0,0.75,0.22502931688911468,0.14245835175925528,0.21852964945695436,0.1705653579830934
100,-62.5,-3.249999999999817,0.0,0.75,0.15654787014968904,0.16812426452326146,0.3,0.09388383677698599
100,-62.5,-3.249999999999817,0.0,0.75,0.19521417544823386,0.10328356338482494,0.3,0.20147186552862284
100,-62.5,-3.249999999999817,0.0,0.75,0.09675130261918133,0.09914128745989678,0.07656567233014165,0.03144922772553177
100,-62.5,-3.249999999999817,0.0,0.75,0.08049765620375308,0.10855217477859558,0.060778595724274624,0.08182287053457118
100,-62.5,-3.249999999999817,0.0,0.75,0.3,0.3,0.16057638644445885,0.09417717369486135
100,-62.5,-3.249999999999817,0.0,0.75,0.29896836585431164,0.2090297483657528,0.12341171101309945,0.2100866441920223
100,-62.5,-3.249999999999817,0.0,0.75,0.19256419038799277,0.2567767009843596,0.23897353796969564,0.051882344781309056
100,-62.5,-3.249999999999817,0.0,0.75,0.0717142678133126,0.051117048463528963,0.06585811660128593,0.25488400903096803
100,-62.5,-3.249999999999817,0.0,0.75,0.27093181103853875,0.25124020881235454,0.07689030688659784,0.2069132978882747
100,-62.5,-3.249999999999817,0.0,0.75,0.3,0.3,0.2559627522675889,0.14388467395746898
100,-62.5,-3.249999999999817,0.0,0.75,0.17924201923145885,0.16614245940054176,0.1139603162983436,0.0873597207197908
100,-62.5,-3.249999999999817,0.0,0.75,0.08829997727750581,0.1238223648102079,0.2534808320755358,0.26252973477833913
100,-62.5,-3.249999999999817,0.0,0.75,0.2554554743326998,0.21352888209163445,0.029850409487839808,0.20009117536321208
100,-62.5,-3.249999999999817,0.0,0.75,0.3,0.05319921966113028,0.3,0.1144905703045527
100,-62.5,-3.249999999999817,0.0,0.75,0.21979925594595962,0.11652829418717349,0.09734554264865286,0.24320996262922048
100,-62.5,-3.249999999999817,0.0,0.75,0.12859148361967573,0.12008771460764,0.04623492640204432,0.09327861964093717
100,-62.5,-3.249999999999817,0.0,0.75,0.11119348021531385,0.07345160082419877,0.14920161679964627,0.16451124667046546
100,-62.5,-3.249999999999817,0.0,0.75,0.13033215562807482,0.29537714626156125,0.3,0.07892073743772592
100,-62.5,-3.249999999999817,0.0,0.75,0.08258867609197748,0.19958153402337922,0.22520763366766453,0.019747564739443054
100,-62.5,-3.249999999999817,0.0,0.75,0.15980807124358434,0.26953597046304306,0.3,0.0415223756379807
100,-62.5,-3.249999999999817,0.0,0.75,0.16210138281309122,0.06343009018911754,0.12678512544857412,0.1129953786782682
100,-62.5,-3.249999999999817,0.0,0.75,0.21579185351059613,0.2694687960943644,0.16571967890823017,0.27166077460778165
100,-62.5,-3.249999999999817,0.0,0.75,0.11957699054709993,0.3,0.3,0.0892753503164372
100,-62.5,-3.249999999999817,0.0,0.75,0.07283899081197961,0.3,0.28480772398430143,0.1955286903825854
100,-62.5,-3.249999999999817,0.0,0.75,0.13727990673690624,0.06910274449659953,0.20634060353503594,0.05087392284452755
100,-62.5,-3.249999999999817,0.0,0.75,0.23933156105931233,0.043314785955542515,0.08797223155974931,0.2542286748225198
101,-62.5,-3.249999999999817,0.0,0.75,0.05341190256456502,0.18228193485691788,0.03767438223242399,0.2461739862572501
101,-62.5,-3.249999999999817,0.0,0.75,0.3,0.047278036064284386,0.3,0.2483973990038126
101,-62.5,-3.249999999999817,0.0,0.75,0.11299608290932558,0.1916524114410383,0.19745547046107811,0.050291455019196254
101,-62.5,-3.249999999999817,0.0,0.75,0.19715871273779015,0.04627521569889124,0.1775280262240882,0.28561987100704983
101,-62.5,-3.249999999999817,0.0,0.75,0.22178829427023236,0.2078076050845352,0.07366852693257274,0.20787583326174286
101,-62.5,-3.249999999999817,0.0,0.75,0.07079012096019208,0.07891456039187508,0.028417068886865723,0.013580643593227339
101,-62.5,-3.249999999999817,0.0,0.75,0.0593217847559378,0.19043215840917954,0.18399363716281406,0.16437589992426713
101,-62.5,-3.249999999999817,0.0,0.75,0.2600879452147011,0.3,0.24718366847709916,0.06649572444091538
101,-62.5,-3.249999999999817,0.0,0.75,0.13916174606235912,0.05933243062984811,0.17549794686100834,0.16935897334571182
101,-62.5,-3.249999999999817,0.0,0.75,0.13834964441349434,0.1489662604035427,0.028139662572084796,0.07447485422754598
101,-62.5,-3.249999999999817,0.0,0.75,0.06298772563376456,0.19748217183097067,0.17464851927626232,0.14462807852469547
101,-62.5,-3.249999999999817,0.0,0.75,0.2041570163731148,0.07966870737519309,0.18632469945775673,0.041030994350051
101,-62.5,-3.249999999999817,0.0,0.75,0.08405381105688535,0.23375324511464032,0.07486922129917326,0.29802158461784467
101,-62.5,-3.249999999999817,0.0,0.75,0.08005796048440103,0.10943608684573466,0.3,0.3
101,-62.5,-3.249999999999817,0.0,0.75,0.066315284975277,0.10071922452703325,0.2527682868794079,0.09004691277046042
101,-62.5,-3.249999999999817,0.0,0.75,0.24043407127688585,0.07888992262571179,0.184793024400067,0.23476119226747014
101,-62.5,-3.249999999999817,0.0,0.75,0.28019033516714803,0.010077547339199517,0.3,0.10690325973039097
101,-62.5,-3.249999999999817,0.0,0.75,0.16112434060078262,0.08015836201639191,0.04283853024541215,0.12781697058782174
101,-62.5,-3.249999999999817,0.0,0.75,0.03053175140343633,0.1431951477376146,0.16887426506559627,0.0952710466818545
101,-62.5,-3.249999999999817,0.0,0.75,0.21304862479491743,0.06568873173506085,0.12042620826729326,0.25994137018493524
101,-62.5,-3.249999999999817,0.0,0.75,0.10558727295098677,0.3,0.25765204858484736,0.13499599867758635
101,-62.5,-3.249999999999817,0.0,0.75,0.14975343930064935,0.055430001425717516,0.2568841585270858,0.06610838620844803
101,-62.5,-3.249999999999817,0.0,0.75,0.23861575411408573,0.07474337807620608,0.1839565391234486,0.08415129485396783
101,-62.5,-3.249999999999817,0.0,0.75,0.2673343194669577,0.15500496093258403,0.2273060480213818,0.13224065350574207
101,-62.5,-3.249999999999817,0.0,0.75,0.16758752728942322,0.20230550035306535,0.3,0.06346499816239701
101,-62.5,-3.249999999999817,0.0,0.75,0.19191380777869135,0.07794688434245549,0.2645157233266472,0.16140345314353208
101,-62.5,-3.249999999999817,0.0,0.75,0.10517274963200415,0.10004171966962885,0.06471719013484031,0.03556568689512234
101,-62.5,-3.249999999999817,0.0,0.75,0.08890047184175076,0.09778077368799401,0.07420755004100756,0.08221668626809599
101,-62.5,-3.249999999999817,0.0,0.75,0.3,0.3,0.18681006225038554,0.0881064243512358
101,-62.5,-3.249999999999817,0.0,0.75,0.3,0.23397945179374458,0.12216625951931263,0.2952004872516827
101,-62.5,-3.249999999999817,0.0,0.75,0.19325338551388493,0.18507478902986763,0.17308705996235532,0.05460644112280863
101,-62.5,-3.249999999999817,0.0,0.75,0.09497941268451622,0.06612461613079366,0.07572418349002925,0.27188885431719584
101,-62.5,-3.249999999999817,0.0,0.75,0.3,0.23244782927394564,0.07927618935856716,0.20444241061156443
101,-62.5,-3.249999999999817,0.0,0.75,0.23041775993676816,0.23979289973104112,0.26075386249940546,0.15034017034656805
101,-62.5,-3.249999999999817,0.0,0.75,0.1912075036993098,0.12772557054608874,0.08662980240904268,0.07551584410162542
101,-62.5,-3.249999999999817,0.0,0.75,0.07786302636944492,0.08809527450305835,0.22724142948670423,0.1965957975565687
101,-62.5,-3.249999999999817,0.0,0.75,0.18964460574886124,0.20256584903281988,0.02614998984333464,0.18023716569146644
101,-62.5,-3.249999999999817,0.0,0.75,0.2512744355725538,0.05778481106285723,0.24559333186855936,0.1056950303211854
101,-62.5,-3.249999999999817,0.0,0.75,0.14521593992918724,0.09024505956639163,0.08183723370351939,0.17722829653548916
101,-62.5,-3.249999999999817,0.0,0.75,0.15338698782141233,0.16789284303584126,0.04124142900466971,0.11311645831661975
101,-62.5,-3.249999999999817,0.0,0.75,0.09467172134821272,0.09235721139994796,0.1664195470669085,0.16180343585862766
101,-62.5,-3.249999999999817,0.0,0.75,0.12145647469045641,0.3,0.3,0.07996412782912153
101,-62.5,-3.249999999999817,0.0,0.75,0.07649835658003805,0.2241486312867544,0.26364556515592974,0.013509355415917813
101,-62.5,-3.249999999999817,0.0,0.75,0.11590941448188954,0.24840854632364928,0.3,0.04477471510188281
101,-62.5,-3.249999999999817,0.0,0.75,0.15966893341216357,0.0784042622394796,0.12019504221998417,0.13413623527696358
101,-62.5,-3.249999999999817,0.0,0.75,0.21923891920371055,0.2560172339591511,0.16647633891225513,0.3
101,-62.5,-3.249999999999817,0.0,0.75,0.11445700660282097,0.3,0.3,0.09611350750891456
101,-62.5,-3.249999999999817,0.0,0.75,0.0822967059053573,0.20608735008333054,0.24643832660818474,0.17432965114573404
101,-62.5,-3.249999999999817,0.0,0.75,0.19935231354299657,0.08623470447788961,0.20524364135861825,0.05413213911159811
101,-62.5,-3.249999999999817,0.0,0.75,0.20775495644509523,0.04704889552551414,0.06719892863047627,0.239912126804697
102,-62.5,-3.249999999999817,0.0,0.75,0.04877143458871551,0.17386950922276215,0.030448561899932915,0.19895882749286622
102,-62.5,-3.249999999999817,0.0,0.75,0.2685008600619773,0.059801891092422156,0.3,0.2251951828759387
102,-62.5,-3.249999999999817,0.0,0.75,0.1212574014033805,0.27016689576091096,0.17527359070339885,0.06238578916752766
102,-62.5,-3.249999999999817,0.0,0.75,0.17735739458287916,0.060889233214038795,0.16449086138991362,0.3
102,-62.5,-3.249999999999817,0.0,0.75,0.21734055694218848,0.20717132055630846,0.07081176019228493,0.21653841643450106
102,-62.5,-3.249999999999817,0.0,0.75,0.060990482322555745,0.06876564931554105,0.03153687830241969,0.011500143673963886
102,-62.5,-3.249999999999817,0.0,0.75,0.05919785877359163,0.17280214730108331,0.18047798779586163,0.18732468691721288
102,-62.5,-3.249999999999817,0.0,0.75,0.19975174744312765,0.21539343316977658,0.23536940875592052,0.06914978173980496
102,-62.5,-3.249999999999817,0.0,0.75,0.17139598520963795,0.05640652857741601,0.12755072867276113,0.1936067478183798
102,-62.5,-3.249999999999817,0.0,0.75,0.11711297885504816,0.11440752992569111,0.026865236223315596,0.10951205757819603
102,-62.5,-25.249999999999886,0.0,0.25,0.0747675908979657,0.20637116234347141,0.1532436748811827,0.17426981973702235
102,-62.5,-3.249999999999817,0.0,0.75,0.15420413455658727,0.06930722619719333,0.2148441358874313,0.02949701166663091
102,-62.5,-3.249999999999817,0.0,0.75,0.0949946810962635,0.24947271875603208,0.06796081380890064,0.25210632672622735
102,-62.5,-3.249999999999817,0.0,0.75,0.08087334879945926,0.14219070034414855,0.3,0.2175346320143978
102,-62.5,-3.249999999999817,0.0,0.75,0.04323574578567307,0.08542207459331629,0.3,0.07559427887368322
102,-62.5,-3.249999999999817,0.0,0.75,0.22372499560742137,0.07750203606305621,0.12960769975939793,0.19118426957374218
102,-62.5,-3.249999999999817,0.0,0.75,0.3,0.012946123249209364,0.25682786596361956,0.11449635565055861
102,-62.5,-3.249999999999817,0.0,0.75,0.19667278800208943,0.05616190122004827,0.04075807111951894,0.12670141879326524
102,-62.5,-3.249999999999817,0.0,0.75,0.0285905843306566,0.13353409688346674,0.17228090384236636,0.09031249577841512
102,-62.5,-3.249999999999817,0.0,0.75,0.1962133770419687,0.06662062350179143,0.16129225987741233,0.27361626990948773
102,-62.5,-3.249999999999817,0.0,0.75,0.07759508158341846,0.2370590076640379,0.23885062165747495,0.12174567024460846
102,-62.5,-3.249999999999817,0.0,0.75,0.14383749486162212,0.060733963602015474,0.2067922013437119,0.07519639779080255
102,-62.5,-3.249999999999817,0.0,0.75,0.22640500493823215,0.0830014567807209,0.25071029988051424,0.10001410258763156
102,-62.5,-3.249999999999817,0.0,0.75,0.3,0.15646694519403304,0.18504929969907052,0.16131306437895393
102,-62.5,-3.249999999999817,0.0,0.75,0.13495498779751502,0.2090740707421511,0.26442264443959446,0.04944869284373885
102,-62.5,-3.249999999999817,0.0,0.75,0.18345451691928363,0.05960917220522672,0.27586468633675504,0.1707408230435579
102,-62.5,-3.249999999999817,0.0,0.75,0.07015823899493173,0.12768601545891214,0.06518976357933337,0.03515094369079965
102,-62.5,-3.249999999999817,0.0,0.75,0.06775544503008393,0.1056666188212244,0.08113321333908305,0.06958301230802993
102,-62.5,-3.249999999999817,0.0,0.75,0.2568273598977645,0.2695230007732918,0.1773263220686106,0.08823594315086787
